col0,col2,col500
11.9669662201009,22.2248452125195,0
17.0490593975499,30.6020700924291,1
13.7699652646099,23.823444695631,0
20.2354168758947,32.4721390282473,0
7.94577524759478,16.3888265027737,1
18.3075173881178,29.8630434674476,1
13.49775573274,24.3406431704877,0
10.461103180861,17.7571025059458,1
27.0345092836573,48.8646069010549,1
8.87389720329555,19.2132533472583,1
13.4677193955826,29.6501395179439,1
11.730827829304,20.7464849650495,0
28.7555292218502,44.9614308202172,0
13.3382398860617,27.8744000281203,1
15.2903174967142,33.3615503305045,1
13.073124477634,23.5070192747707,1
22.7590847693992,34.2452564166968,1
13.5115403685136,27.3976744320521,0
18.9265486743273,31.2831050279915,1
19.8272624568036,22.6020996873111,0
12.7314364496262,17.2102087497349,1
14.8623192628192,22.079133312389,1
17.5066475915129,31.5630383185208,1
16.6461660548694,26.0987458109085,0
24.285953149468,39.1517227704901,1
9.07224813799629,20.9796293091249,1
27.5387196856268,49.6870187721639,1
13.1793567557808,25.2978021239608,0
14.7426998927648,26.7212103043515,0
25.9744362257928,38.9368897457239,1
18.4132101227182,27.8968506692428,1
18.5863274490806,30.82169774551,1
15.709385764814,27.8473899845224,0
15.2487973794743,33.8233948518121,1
15.3638616825672,24.7514233912135,0
24.9968103211782,43.3402702523825,1
17.1868547275565,28.347755069998,1
19.9194763685392,24.2345208414265,1
13.4286021341873,19.0109925500423,0
10.0958050777415,18.7037058228846,0
17.690982163191,27.4694473853913,0
14.1053516117471,18.2788702863333,1
19.8452527572599,34.4908459343581,1
11.7068151487594,25.2432409700919,0
16.3050527151578,21.561623419433,0
10.2850515960288,22.693147393031,0
14.8814971177058,24.5022325565429,1
9.80634008955989,21.4220508501556,1
25.8247799773231,42.2831436817193,1
12.1113516892448,24.0083355631065,0
24.5391678518015,44.8889054808451,0
11.2311075951878,23.297672714237,0
10.3647443082824,22.3859759715559,0
12.0672744444397,19.5822501905052,0
14.0313676624833,30.4832193385059,1
16.9604746057263,32.1724369558819,1
17.1251025256361,34.3926519198596,1
20.8742688141482,36.253149969933,1
14.4853594909616,29.2623356335408,1
7.46519471764428,16.8329932218986,0
24.1719097446046,39.7988400153997,1
9.61427163165051,23.4185388159077,0
25.5600665547298,41.1129131314662,1
10.6455829319338,24.5855687159486,0
31.9619252934173,45.7515876869373,1
13.6978317037092,21.2548758481246,0
16.4059682514828,29.9370158704334,1
14.2827933571472,23.0808676552939,0
13.0668151359335,19.9256042035559,0
12.1794454702016,25.1141907506938,1
9.01780707728501,20.4240169380159,0
17.9215897845399,27.5879789090779,0
12.9113008777432,24.0982310895706,1
16.5609833500627,30.4361981418098,1
13.5003555720243,24.2094423975083,0
15.610713955607,27.2598167358717,1
20.5701897185299,36.8614457171775,1
19.309975429479,34.2362004167139,0
19.7249467338722,31.5236421929749,0
15.3090750205844,34.4461129406679,1
12.7831162953029,29.3141287730649,1
11.1874820524059,21.2558575827389,0
14.8650030031273,18.2334999574849,0
9.20594879201152,22.7802947949042,1
11.1197457251712,21.3926396533508,1
31.3035449182235,58.1441483368565,1
15.4017423959583,20.492347810519,1
8.09113683306187,14.8522386167513,1
12.5716112149094,22.0968844321561,0
18.6822461803789,30.803159429323,0
16.3675660690947,28.0750082331778,0
15.1239187008344,25.7445037483993,0
12.908955907479,29.6144743573243,1
14.2520910366052,23.4105780538183,1
15.7225720455998,31.4968356017995,0
9.30888087446347,21.877363665832,1
19.116787782943,28.7603004839944,1
18.6475261607558,39.1096059361799,1
22.4774208129167,44.350556772478,0
18.3242665671227,30.1728550752412,0
17.4749298588246,38.3743712071044,0
14.685204620413,22.5051488241395,0
8.64542461356777,16.3705301550507,0
13.6319233827632,27.5793430454924,0
13.5229074238199,28.0539361796939,1
11.4079858922004,22.0045983244891,0
12.9719087283812,24.0188244195181,1
17.1443895510703,26.1692314692243,0
18.6099338641914,34.9653091313367,1
20.440434871564,35.8090006747502,0
14.1780653096726,23.0554538047392,0
18.5832662252035,30.9206524304107,1
9.01628808452966,15.8711315994125,0
14.8209744315468,28.5618219730934,1
17.8271016040776,31.8373926718749,1
20.0849925286038,26.5629139737361,0
16.7031275632218,27.6074128364718,0
15.4191503354033,36.2690429152778,1
22.7167050779458,31.6690029754144,1
16.2881754349562,28.3410312928286,1
11.7321390361516,21.4674818202476,0
9.43734785737249,18.4830466871301,1
13.3858320227809,26.4766484026369,0
12.9463046523271,24.1735305523648,0
10.2792204954161,24.5142971562976,0
24.3546444420315,32.5666006923654,0
17.8760094127616,27.472468871186,1
11.2285653607306,22.2822794296591,0
15.1030362818576,30.002013490283,1
25.4789717500093,38.5863109763139,1
13.6197886834642,24.5797140495588,1
16.235934578618,27.1536080031957,0
20.9457303905132,32.8009598069998,1
20.6544697653879,35.1296289928448,1
14.9508343930923,18.8422748909691,0
15.6126762627409,27.0419715425469,1
9.53808976915009,21.9988314753306,0
11.508494810412,18.8595558733418,0
13.3205336166692,26.9451871595447,0
5.40188830931301,19.7241780846961,1
15.9575425453948,26.2190708851073,0
17.6847246457353,35.6569976854201,1
9.869643218595,21.0159181266823,1
16.3513453035497,25.0049317825976,0
17.0274850507632,33.5778395520184,1
12.1489337445587,18.86735134324,0
13.1136751509449,20.5222507187253,0
16.8376602915195,35.0011189280596,1
18.4969121250991,34.560142327813,0
12.1242147199758,25.0966654838062,0
14.3788913351856,27.2126514478817,1
17.948001509008,38.0964425568055,1
15.3688778429805,29.1128866622509,1
14.8864320878589,26.8512051374028,0
15.3270856576668,30.714654085174,1
20.8649184377961,37.2828798340047,0
20.435930158462,41.5432984142341,1
16.1850650225796,31.017960713217,1
12.6573685915291,25.1345645975277,0
16.7816043219566,30.5982159742773,0
11.533523210998,15.7045617566603,0
17.4975880603919,28.0151029201088,1
10.3849363114899,18.0684923236976,0
17.76358508963,33.429498525498,0
15.0560805945281,23.8799858369254,1
9.99013250512768,20.849439968597,0
13.0720127508759,27.7755671288568,1
11.8062916590043,26.7922765092304,0
19.9851559500702,36.6646332960881,0
22.4593099171406,34.7587895994586,1
12.8935310576279,19.7691912932225,0
13.1595754906541,25.0332688735328,1
21.9602531302036,30.1032583356122,0
15.7847976738913,25.226352879976,1
19.0179751683896,28.14117094344,1
14.5542878958612,22.9717769357464,1
19.7225588061593,40.3431004468915,0
20.9157022660396,26.196421340952,0
19.1107435578176,37.5775601688077,1
13.1266240155106,23.9475216624259,0
17.5451703064703,36.4064206161938,1
21.160450689758,36.0710577277477,1
13.3132141601081,22.425117910564,1
10.8237398929685,24.0609241087216,0
12.3750042781034,23.3884878711115,1
19.5616074270735,36.4621438574086,0
12.104678959968,19.6139397607207,0
8.61785263990013,15.8357166284957,1
15.3268469814391,24.3712565540328,0
14.9265296945214,27.1661971529793,0
20.701690825056,37.1556204762835,1
12.9322044518184,19.2265515117034,0
15.3099251372639,32.5656370271201,1
21.463696268923,38.8700605851654,1
14.6771619531627,26.7256786820241,1
16.2379698780453,25.6451566626705,1
12.0176799430045,24.9121787337473,0
21.3396454190565,36.8392600268587,1
23.9365746452842,37.1323257526168,1
10.9716006294451,17.599685198392,1
17.5899944615558,31.4282016188121,1
22.3239751228737,32.8910719537367,1
19.8794649681302,33.9565120517897,0
15.5509018101878,31.8928667802824,0
16.8129351205279,35.9336427182543,1
12.8293070532866,28.0416996281784,1
11.4501918363977,21.7853956563835,0
11.3765894974585,24.8612468370555,1
13.4579148712295,24.9480521354589,0
18.1700324464839,37.6154639537703,0
16.8881750222747,29.2898310617251,1
14.7087333773112,23.5947275977817,0
11.3560391041271,22.6106632058634,0
17.5437061004013,32.1726592421445,1
21.1554851712621,32.5690254094709,0
17.5175803958448,26.5367287045002,1
12.8057212198879,23.2565878924,0
21.902093749758,33.4141246526502,1
11.4123772570904,14.8615423973009,0
15.0654747240871,24.6422987948613,0
18.6134899749887,23.2183283755479,0
12.6323492774441,21.4363733878179,0
19.6787928445565,43.8303338645198,1
14.3211393248386,33.9286827585361,1
13.945536099273,23.598500415163,0
12.7761645613371,23.7313381895644,0
9.64942270411083,19.7697932753995,0
17.3380967424433,35.3109572142814,1
19.7523781916361,35.1326598689754,1
17.2612049474642,34.9700934946065,1
12.057166441442,25.7228095619496,1
11.8057020976194,20.6871362435935,1
12.8879362065337,23.8517886356837,0
14.4179738714042,26.8656792702531,0
18.3935194298716,28.8568595526822,1
12.4012736707458,22.8412656815369,0
11.1774346538381,18.2929739151237,0
16.4517912692233,29.4654371926797,1
13.0995786657064,22.8638906262607,0
21.9620099952112,45.2821902948493,1
13.5998352606076,30.5925094028935,0
10.1895241952791,27.4305337346163,1
14.2417954142156,33.9743720421013,0
20.3622133452543,38.879271433084,0
12.9134365619283,26.7260309174838,0
12.6301033645927,32.7085953375281,1
6.48878770977022,12.9848749339639,0
15.4299553387692,24.7044643745995,1
19.9410601087297,36.7495751994913,1
17.5449417624933,25.711553251228,1
16.5176538891048,29.4150308771618,1
9.77100798968723,15.3358415349797,0
8.71889604208131,18.5521726710933,0
16.4368018133223,29.2636411321852,1
16.9727143352828,29.7989441090832,1
14.037263044342,22.5098919667469,0
12.4998283854918,21.2473845744084,1
16.9128781865179,32.0158454652899,1
13.6121639389473,27.3319856552017,0
8.2744499453892,16.5409378641979,1
9.32412918154423,17.702941038187,0
17.6362749494484,40.2145464520334,0
12.3851783520888,27.46448510438,0
13.0376817526638,26.18600780367,0
16.900913906095,28.7019981515988,1
14.8073510584967,23.3772035936402,0
15.8130108100907,29.5035146212952,1
12.6110491289882,22.4442178350363,0
13.7203905648948,26.6399300448408,0
11.2538020809987,14.4901749821255,0
7.68484349077302,15.2621088791681,1
11.0266026622304,24.682794714503,0
15.3738209188939,26.3656985546488,0
10.6458324676036,21.3614917359521,0
12.203312545064,29.0987112386582,0
11.1595271442026,15.9041969822925,0
25.7320651806083,40.9067644975786,1
14.4953204195306,26.2521279242593,1
13.9079686163411,27.1588120152089,1
21.0793030914788,32.3018516410307,1
15.5337246599719,30.6384065733839,1
24.4260822069526,35.4827693475671,1
13.0538815184115,24.4119693965428,0
17.5446929681269,32.7154296389316,0
17.2785346165913,30.727389438117,1
11.4114080575563,22.588663834147,1
16.4966788435361,30.5350233947478,1
11.7271773682452,19.3933044361135,0
21.2368710617613,38.2262290514891,1
17.0932555797922,17.2063308420081,0
17.5424779089512,30.511132973667,1
9.21807669174468,21.5574242125771,0
21.7984641183747,35.5355524838221,0
17.5041770791108,31.4945439419496,1
17.3526083266261,30.9008481598407,1
12.4004970217861,23.2881780361522,0
15.9045311223155,24.4868101019196,0
16.6542756808746,33.6343584995381,0
18.5371217152607,39.3257790019938,1
10.0407329375124,18.613865111817,0
14.5878804020667,24.1510529716761,0
22.1889330257072,38.4886510867146,1
11.3143330664108,20.9415319311916,0
17.3506612899291,30.9482644070293,0
15.2272497641474,27.1766835136027,0
15.652437367376,27.4899484518861,1
17.9491006114741,36.8026881604409,1
11.7837178449525,18.4292207493932,0
10.9267861657543,16.6952666223779,0
13.9320941718879,24.8198990814015,0
11.807085321922,22.9176380616757,0
15.2958715515468,30.5258729711105,1
13.5225224971526,28.3372373217094,1
12.2801581940199,22.4710340514388,0
14.1000838120873,19.6419877882117,0
18.6725920551277,36.5260374102583,1
10.230301087783,22.7471209976513,1
15.1825759468114,32.1170845872422,1
19.3586509353663,36.2588095509606,1
12.5247523947719,22.5361306164969,1
16.3448265135978,22.4453902365014,0
15.6920389434663,23.6309301545165,1
17.9895062812735,35.9236278038619,1
17.9255886309465,32.2027419517761,1
6.97688458767229,10.1540649324075,1
11.9861882621633,23.1532605324461,1
9.55535160124783,21.072007259104,1
12.7390302279281,27.3042316124066,1
9.75635323514078,19.6924837339872,0
14.5962081424146,23.6954936434921,1
13.084194306146,26.4761482434775,0
20.2953393418684,39.8630268335607,1
16.9434343038944,23.0872251639606,0
18.1299288104652,36.1924774024828,1
15.3572771893328,28.7940355904408,1
14.2601688625909,29.0773004202952,1
18.1478023563073,38.1811179470705,1
13.3025461415909,22.6958800726492,0
13.947192305138,30.9635172097547,1
22.1470401904826,45.8310294389749,0
17.5947255715424,30.6833215525497,1
13.9952741956582,19.2802320988828,0
17.3953575970845,25.4265139482337,0
17.5892899565459,28.9668609260694,1
18.8704794051885,26.4255617591881,0
14.8879742177682,28.7787445312851,1
16.4656213697722,24.617515388592,0
16.9122363776227,28.811572257331,1
15.2883850980929,35.4430958831134,1
12.7212434071168,27.6255849959713,0
8.68080397568136,16.8389177303185,0
16.2739229334823,25.8156078496206,1
23.7988147841314,42.491780981134,0
11.9599716580811,19.0489012027977,0
10.0321913174671,15.295738994167,0
21.6643600133558,34.1710642080607,0
17.3738317984614,35.2535294649927,1
12.0111420373787,24.1264929955304,0
24.2056661408582,41.0681829639497,1
10.6639024959251,23.2931902925384,1
14.1270441079621,31.3148850050284,1
14.34585285953,28.4062822167159,1
12.1834604773451,21.3032946307183,0
14.3016856572391,27.5118423043858,0
22.3219158334753,43.3733645932849,1
10.7399728663955,24.4024278936311,0
15.0555671027215,25.4233883601863,0
21.351664375285,34.2993811941687,1
20.7474282014643,39.621008291339,1
16.138650466382,26.5868284411723,1
29.1788159225646,43.4188307257592,0
10.7864200856434,17.1506366867141,0
11.0602850597938,19.9638045757275,0
9.94932262300246,21.210952783471,0
13.3975817947135,29.0621291213103,0
17.3078857282838,29.2513344324456,1
13.6049821736955,22.9536018263806,1
10.2562545312402,24.1254369565347,0
15.656130911858,26.3171506429612,0
17.2429061997885,17.5590226779726,0
13.997414157174,26.8819723395793,1
7.949616599153,15.6700921482311,0
17.9203628063667,29.4225299062364,1
16.9357899307826,28.6428235725892,0
15.2405436646481,19.1233306284274,0
12.0990254862863,20.7467281269111,0
10.8492965942356,23.5868567607945,0
19.3250154503947,31.3313025082074,1
15.0139265030865,24.8423352959439,0
21.0236817109094,28.3901461480052,0
16.446698449286,29.8314266510817,1
13.5397505802189,20.4572960765551,0
22.6935729210254,36.2042931431263,1
12.3427674193677,15.32762564695,0
20.1500078604569,31.9836977347094,1
11.791400712606,19.6463503773808,1
15.0060787214634,31.9474577123147,0
20.6052748239608,30.7964275576511,1
10.6764007003397,21.4010886698468,0
18.9228699404468,29.3540698695138,0
15.9134071752036,28.7753393208333,1
12.935079883495,20.4329524705649,0
26.6554246505076,45.2256098573292,1
11.4662835290266,25.0462094687595,0
13.8949214068206,30.6238374902285,1
12.1712462997417,30.703508662553,1
18.8897571282196,36.6822385240628,1
14.675064742867,34.1668731722454,0
25.4681473665146,45.7551271675037,1
23.8066741032559,35.9255243572859,1
16.805434431918,32.7715711797294,1
19.6124912753909,31.7577707490021,0
19.1711329856543,39.2093096025646,0
12.2773677116064,25.2263217548206,0
22.3961339201669,44.6071806757827,1
20.4826393352421,35.1842225234377,1
13.1048750839773,27.7401953371953,0
14.0684767353576,24.5573715540022,0
13.8778923166153,26.180416993622,0
21.5279537777716,37.0651667424153,1
14.5511307769701,24.2905419817023,0
13.9980039582379,24.8316885618797,0
23.3505618026317,37.3668341031556,0
12.006909886985,22.8942420438882,0
22.6355404733782,33.4449676640521,0
24.0790375106562,36.5059460852188,1
9.04451088944742,18.198186379951,0
16.6234640297729,29.8754713035563,1
21.1603627013836,41.8505078227522,1
15.7365384705775,22.113210650767,0
15.8551069760365,21.8892874764092,1
15.8881245733164,28.8740579110078,1
22.5437773765144,46.5192426493276,1
19.490336062682,29.0076376608346,0
11.1787477856092,21.7958546296602,0
16.6476862902647,26.0220865228373,0
11.5864982232361,22.5008031662652,0
17.1836755438511,27.8872260302805,0
13.3310727021175,21.5615391806557,0
14.470999455119,21.3492336307143,0
22.1736241367497,36.6465495297933,1
24.0131699916638,35.7304259395147,1
17.7637376111444,29.2363500915652,0
21.5670726083672,39.4526007065335,1
15.2252396221209,35.109923934978,0
16.1808122357808,24.682613191385,1
15.3564607743349,34.5925452249737,1
13.220763907241,24.9460280029085,0
30.7011290945527,52.5793045597239,1
7.62647059853259,12.5055254085455,1
13.9801568115359,22.8365301566361,0
17.9363244500038,31.4942711295817,1
13.1954835138911,28.651807184747,1
9.25684408074412,18.2718342868446,0
13.4499575516478,25.9759180225435,0
16.8382157853304,24.4114211332226,0
12.3411202721693,19.4353234026531,0
19.6336339579874,34.7410882412623,0
11.1592879406401,21.9009376848464,0
23.9862743073404,50.7102490368753,1
9.68912851693639,25.5742548279299,1
9.56558511378572,16.3803728934028,0
19.9854721110146,27.9715559279486,1
13.0786055617496,23.0196196784965,0
15.1014088865054,30.2771621425447,1
19.9279370419419,23.2254770269157,0
18.3448821826848,27.9741512319426,1
18.1038141982949,34.5437979542839,1
21.0578578564808,40.0822608299544,1
22.5089648344285,37.1439582695422,1
16.4022804453777,29.7002667667573,0
15.9772855313504,31.3606753380407,1
16.86833524539,29.4695818956097,1
12.2404825041644,21.3536898932818,0
17.5294932320776,32.651556915148,0
14.5273214433361,20.9680550901231,0
10.6945626166837,17.8634813278876,1
14.0338451770485,27.7661252096338,1
18.4109149051143,33.1283867404031,1
7.11360677629396,17.9664136541392,0
21.9724917886416,37.8276815711517,0
13.8509110528745,26.845541207169,1
17.5599718052221,31.2093795139699,1
18.0508459145315,27.840331048994,1
15.0598273080982,22.348432656731,0
25.5885472172517,37.7656979381359,1
17.0918737863817,33.3163528056637,0
13.6308957194796,21.7240530473059,0
17.6526157034165,29.9895800238585,0
12.8612510007133,24.3560109696381,0
12.131652426733,21.0043801453047,0
21.7361281979719,36.8300487619199,1
11.0337397530562,21.9977302234651,0
17.4209086953364,26.6184970866294,0
17.1182896988647,28.4575104991609,1
16.0697315986512,31.6084409292151,1
11.4398941739861,23.9721080836008,0
11.0878504995671,17.3796614132335,0
11.2635716535273,25.51020531456,0
21.9835752391931,28.1380462942976,0
11.4072352976111,20.2749267570068,0
20.1556397474142,35.9891743433079,0
10.9677420381398,24.1340574977013,1
12.3805678743436,24.7727295840218,0
22.6176890115764,42.5652103129289,0
12.3019937869591,19.8156972400729,1
14.3857551023901,22.0644385017364,0
13.0500422549641,23.9070718029975,1
21.8182626576413,41.6283487959431,0
10.9217835597333,20.0981458264282,0
11.4719319640624,21.033211726879,0
24.6609499642352,43.1855740016602,1
10.917131495921,13.4472837470323,0
14.4344982162586,25.2082449763044,0
17.2419910129469,34.3104290378833,1
12.8577384503137,24.5276481049863,0
17.3451807768858,28.6904707582696,0
19.8925641169494,32.8824402990369,1
16.3632547552421,24.4870133845169,0
18.1293394912917,39.0857230757606,0
20.6491899055277,27.1365342517787,1
15.9572727569006,29.5848719240282,1
22.2089133022237,29.3994879866264,1
14.8008604321626,25.9776627793265,0
11.6079746716008,21.4340087178362,1
11.8127011286686,23.5865399203239,0
22.5246881618538,31.4657676315937,1
8.50264437370216,19.2399310759341,0
16.8817575227342,34.7600579017245,0
10.0503405947971,19.0783780911393,1
19.4409505966066,35.9511007849433,0
9.97963958588616,23.0205443580065,0
12.7512638009588,17.5825768128762,1
13.7639018237409,28.923820719514,1
18.6268440069396,32.7047984890113,0
15.6958654175298,24.7669604538189,0
10.9161484929,18.8132531311972,0
14.2338388442986,26.8913851102985,1
23.3253103629941,37.8305771550238,1
12.1053865060333,24.0820788922363,0
12.0598134346822,26.5241984882455,0
16.9616359336196,29.6126135797194,1
12.8820181415794,21.0634471813945,1
9.87076400874331,23.2055917634625,0
7.77521204711888,23.6012533740534,0
10.3013030456827,22.6003663403125,0
9.33136914586244,23.471384254616,0
13.6540967334033,22.8365265129585,0
11.7401197971174,18.5309732053263,0
19.0862199746001,35.5781810272829,0
11.8243500844659,24.3322685086037,1
13.4793345055104,24.6236339039019,1
13.3334412910178,30.324404443227,0
18.5522492088159,31.1878724009617,1
18.2864787063652,31.9178765317977,0
14.6494644755666,34.281606863147,1
14.211961302773,24.7556437395254,0
12.76950656024,23.9167994625092,1
15.9974639633337,26.9069239478747,0
25.1555394914947,44.2111900511391,1
16.6019370345889,34.364866419858,1
27.2005739474303,33.1626816930969,0
18.5602381563057,28.866030198021,1
15.737247592924,30.8655350682056,1
15.6372869323438,26.5210024201061,0
8.87907489452993,20.9641353133685,0
18.5230880756528,34.3073137957164,1
9.60171552689091,26.1122215178773,1
9.10104626006809,16.0718817075409,0
15.5600597568121,33.7717861566011,1
16.4925184137886,31.0844961077764,1
13.874963145019,25.0571108843319,0
15.9589108722022,26.4437435544878,0
18.4268971971463,31.7045709802749,1
22.6498044646917,36.1749760554024,0
17.4203507580458,31.0987391085184,1
15.324024936916,29.3579725484145,1
18.1921135839308,32.8703655237908,1
9.50662749837394,20.8572809277563,0
21.1185962511482,33.0998402301931,1
11.4181087852628,22.8654504841997,0
10.1648491720843,19.8167439195786,0
16.0373298268632,30.1266805621813,1
9.19398662777775,17.121031316004,0
17.8690615306112,35.6915869051301,1
12.1409577876362,21.5495879003941,0
17.7628581353937,31.9953173814857,0
15.050303902784,29.2834691437997,1
8.87269090143359,16.3365726513758,0
20.5185986986238,38.653711125673,0
10.5837828337246,18.668110676672,0
11.241631311267,21.8902258661694,0
23.8224418205508,37.8168725427007,1
17.2260808174044,28.7342976116825,0
15.5689548087751,27.2512193778299,1
16.3814530245876,24.8090629858111,1
22.6145192070311,37.50511904255,1
13.5180242721075,25.1868164063496,0
12.4428440616435,24.7313251085546,0
21.4855449381293,39.8197913072388,1
13.6848378907692,20.0882838469146,0
10.3753856017275,23.1417353517766,1
16.610209504974,34.948319639452,1
25.5678782631767,44.4586045308774,1
15.2117490860458,26.6914653146203,0
17.8030536044382,28.5394577686733,0
23.704451484847,37.2158665956394,1
16.7415382801059,33.461401818422,1
11.4107692338692,21.2688412094701,0
22.4878099986449,41.4449560310296,0
12.8834192168753,22.6954805624637,1
13.9868017216053,20.4065429662698,0
13.385414488378,31.6486814091198,0
17.5348690994893,31.3177042763451,1
15.2672965402155,29.417895543819,1
17.0176464561794,27.5731899602723,0
11.0930705162552,18.4860315716147,0
21.9841819463243,34.1131162933209,1
15.4081709997816,24.8775827093516,0
19.9307545707051,39.2172361039094,1
21.5796935073295,37.6711826598358,1
13.9469360268027,20.0375283410908,0
19.3901150697823,30.3411723139365,1
17.7086120697461,27.2384416535637,0
15.287551715514,25.5082804850197,0
11.6371544959668,17.9247328486266,0
11.5556621677676,20.4346218501411,0
19.4496063782071,38.6590103836883,0
17.6606668297847,36.5982561052133,0
23.8708772153702,39.4904895356283,1
12.3713385552506,18.2675247825909,0
23.0078166363642,40.2792531910961,0
17.3501014065207,34.8930506400561,1
21.2348758256992,36.8120101160222,0
10.8059559390577,23.5517390385561,0
12.4623857457363,23.1462510221843,0
8.98098789281218,20.4158897748991,0
16.0534260989517,35.2538301492681,0
16.3135775351787,29.5910140977859,1
18.2363048485469,22.9598346598343,0
11.7803659925531,23.1527871651051,1
7.83275072351342,19.212743904369,1
14.0583487888872,26.8230565729865,1
25.4800857455326,43.1902906209931,1
16.1594984543531,29.7714571983966,1
19.1167336345844,36.5984332410731,1
18.4295740145473,32.0030220845575,1
29.4510636784146,47.249544690559,0
15.5003373473318,31.0913123577165,0
12.7658700472625,22.8070486576023,1
13.7871817271587,25.0031750177874,0
10.8696093045208,20.325213519502,1
11.6541186674094,19.4946062629652,0
26.1047768952018,42.722156083534,0
24.1363277010617,33.5087775738466,1
18.5207718235645,31.1714858119847,1
17.0547937371492,24.200754356012,0
17.281552021509,29.500040614338,1
15.618024850418,26.233825535885,0
12.1409256287219,22.9800330057475,0
15.1096779607447,25.9255662127632,0
14.9562100023451,31.5839000464623,0
17.8740503856635,30.008370632887,1
15.1983704585356,23.7606800454651,0
19.1827053245658,30.181360164064,1
11.8797815461743,17.4923600928658,1
12.9557796444082,26.8968253451728,1
11.222724948853,17.0394788472744,0
13.5390744987602,23.4034552564364,0
11.2506743614496,24.0516818190126,0
18.4625844011064,25.9048690001148,0
15.9545800437723,28.9835550307678,0
15.0286740231628,28.4560643075599,1
15.5174433900887,22.7406637182692,1
14.1172154176468,24.4717165669183,0
19.1604455114897,35.9033708906302,0
14.7516647443952,25.5358771201467,1
13.5593983697789,25.139162231804,0
21.0413380962033,31.3736591114957,0
18.6490292687312,34.675004492436,0
18.4460309864077,32.8766987803763,1
18.978870230457,31.3809527222228,0
15.015413292278,26.9494786318993,0
12.9436700511937,20.8030686916954,0
19.3024715952931,28.9278084748189,1
17.5451344187424,33.4645955360233,1
28.7870672797769,46.6895117104353,1
11.9310544403348,26.8768902920009,0
16.1825932666559,32.9378217825957,1
13.3075146713845,28.8272034201418,1
14.4180894732579,27.6076655529156,1
15.4700828190929,26.4764528950462,0
15.5946043775777,27.1951801962214,0
9.72747083903011,20.9656195107817,0
14.1259544106367,33.2286909870238,1
10.8419200246023,21.27586296421,0
17.994061067894,35.3082822242389,1
10.2912575954058,20.1408333184325,0
21.0658508969284,30.3741066343034,1
11.158194575788,19.8100985729134,0
17.126558807568,32.6594268537162,1
19.8786926476454,30.1504143868425,1
20.871902875224,33.7050790035592,1
14.246323329564,30.3925497691174,1
17.4317806206138,28.8408826251657,1
17.5355803899774,30.7907394602427,1
19.8478493327372,30.8148353331521,1
16.1336640820254,20.5209570141555,0
14.9043718943052,34.2276508255705,1
11.5609220300022,24.0962248014329,0
9.15576385570101,21.0432628939967,0
14.9512653206839,27.2647915486476,1
11.5496236912863,16.0056352969361,0
16.321649218603,26.7051024149467,0
21.5547868888486,42.4355267091761,1
18.8090750770402,40.4150794819715,1
16.930508731606,33.0222491197951,1
12.3010827107198,23.9542785296857,0
19.310523899879,28.6572850236738,0
18.4574995378042,29.266207769075,0
24.7554451840334,39.0173017082322,1
17.8933190711103,35.7652069571556,0
16.305456038685,29.0720153526867,1
17.2687129576796,33.9806122922898,0
17.8091813524652,32.8949622274499,1
16.6787179577896,32.2920590899622,1
15.1907016201124,28.1724819409235,1
12.5907279142017,23.4945026109803,0
14.4743939786471,32.4599321523463,0
18.4384644527273,29.686870668509,1
22.3397206946608,39.8876902893216,1
18.7285986425685,35.750059552899,1
18.3004985385182,29.2708710481216,0
11.0818009604825,18.5541131699483,0
13.4113712522611,25.3468064935294,0
21.6120949563288,35.6351612697466,1
14.9169688780511,23.3596678815928,0
10.5099683814988,17.0752704835401,0
12.6380764397194,21.6660948544012,0
19.0244641197736,37.6637877271614,1
13.7052692786309,26.8460502817834,0
13.1669906241089,24.1852526107294,0
20.4319047643414,34.7920189142696,1
9.29697546627347,21.3662565909531,1
17.5023898932539,29.4694342796145,0
15.2678548824584,25.9540121635114,0
11.9903448447337,17.4083820163681,1
13.3172230744906,27.048483623605,0
11.3041269779508,20.3243984674765,1
13.0582885325093,21.5455073818864,0
16.6960176036221,28.9989006581036,1
15.9241749387541,25.3547165603387,0
19.9052982307715,35.0248502492298,1
15.3502188612096,26.7126037080495,1
11.4122893706961,25.81853655538,0
15.5888978748113,30.6728985189565,1
12.7420170430577,23.7702738012828,0
13.2802559823513,24.7757632607011,0
19.9881625630843,26.5534756300451,0
12.6604722408826,26.9300313113823,0
12.0605436550872,23.5783065755516,0
19.6509900943958,25.8292263527362,0
20.879378521013,29.5201702367514,0
14.1779665945051,19.9210970579767,0
14.7132636553329,26.6171849276526,1
20.1701949682541,32.0021258661407,0
13.2859836521639,27.6855699686695,0
11.8583889610936,25.6140402086823,0
16.9720712394004,29.0147395531095,1
6.44720063138228,14.6802724258747,0
8.76923941856689,16.8533679584965,0
8.4194411352029,14.8968582932472,0
14.2645659729362,22.8175073832309,0
17.9717194494364,32.2056161810699,0
18.2057902220073,26.3192791779311,0
19.450227002221,25.1070323945927,0
11.7816260704869,20.8341494262769,1
12.4925914122731,21.4212603368276,0
21.4389322288425,35.8909689682971,1
14.1056836354037,25.5382061238183,1
14.2246999581004,27.840355646974,1
15.0385080683317,32.0317213584647,1
16.9460498686081,31.2308869624751,0
10.1418026231289,18.1938046751736,1
10.7165087219986,15.8083115067192,0
13.0238397362848,23.3189509616531,0
