col0,col2,col5,col414,col462,col500
21.8017792367669,34.0241529042326,15.5597161638101,8.22909182255753,23.3667916771267,1
13.3150329270093,26.8169653906762,10.4193156092129,10.2059736349325,4.42422390384648,1
22.6409025776159,39.4052141009669,13.7094754474897,9.27853550502124,11.734693149186,0
23.2675563407908,43.8078204319484,14.2957016490572,10.5976776626465,16.6344882874834,1
14.5365105307512,28.7057173762908,8.20865393598885,7.98245704622958,6.31191020938197,0
21.0017419089999,34.5313466826149,16.5394653290788,13.0430769081329,17.0042462352303,0
17.088466865652,33.4342360615447,16.3350329091717,15.0354576756889,12.5449335144599,1
14.6441651553586,24.2356316954495,10.5473489411442,7.47059506503138,7.4772699412639,0
22.6207378965502,35.9842618233859,13.665147175034,10.3761294045465,8.3043368707441,1
14.4750729270455,20.1405601300769,9.22719875418672,4.27215346123006,10.4290509137853,1
18.0247031750846,28.9500911317247,13.3922965652661,8.10096030638131,15.4152105430289,1
13.8204214877152,22.1538545159745,7.26353068797182,3.99246809645813,10.2250962761874,0
15.6430048598911,29.5770454336173,11.9253539472783,12.5435098830665,12.6055450045488,1
18.8033500739019,32.5920351203845,11.1127221053211,6.6597553711505,13.4264592685734,0
10.0339847673603,16.333913919323,8.43378950258946,4.42108928521109,10.2542340571235,0
13.7910097713071,22.4440489677362,9.10021155559177,6.25148477239273,10.5105008553767,0
12.3541467917998,21.935518329276,12.1618025297527,11.5428982647254,9.65400159579623,1
17.8804610740451,28.480351730453,10.733846189372,4.09814324295115,17.8520541394737,0
10.3353536609851,20.4911036687164,8.08887855842139,7.52025665176963,7.41101342046352,0
10.8105106198869,21.6835795569269,8.17224238407856,6.22685471473794,9.3569643742014,0
15.4225033011703,31.062772862421,10.6320243475778,10.1147556762102,8.65074160563517,1
13.6244125756746,16.7941194461489,8.94844734788408,2.58194743274913,10.1269128851899,0
15.635201332622,33.2552800124662,13.5615213477203,15.0758576479238,4.39020236835574,1
19.7141285028122,37.7898617612311,17.9633046053538,14.0996643180219,18.3773003614965,1
18.479378467091,27.5710128507098,14.3843150848718,12.212716772964,11.1289378269372,0
21.4095583809914,38.1924973644362,17.9071330860137,16.1030003494219,15.4383002465654,1
11.0451428776408,20.9038780285446,7.29894915795679,4.29966131367038,8.30882943650199,0
8.03589727376588,19.8210638956283,7.53340487591155,7.1953392904071,7.3082963605385,0
10.9362659464772,26.3074534214187,8.53043030019403,10.9205747087629,8.03941901086218,1
15.636190337265,29.0071857934323,13.6860022170625,12.7394006188929,7.72441002933025,1
10.0310444098406,19.1001450346237,9.72821393883458,8.14498215813622,6.60669549954405,1
13.1337850280757,25.217061390721,12.4711887371946,10.1221587860441,10.5577822839628,0
6.11495446459329,14.4070841318622,5.20015178198796,7.3361957170586,3.08258588922409,0
11.8862519579617,23.6423780493834,7.23226487972754,5.15269595314156,12.2022204453816,0
15.6482834448036,27.0079645474527,9.50918412355053,5.2048834765578,14.2329497831618,1
19.7175617976222,31.1365812839834,13.5956360383132,9.740194714047,10.5314724975512,1
15.1685656041134,24.5113695809653,11.6887818022218,9.44727431588069,9.3147779392805,1
12.677117526217,21.5557682342905,9.74058569168572,7.1034575535444,12.3257469128213,0
15.6155604275675,25.8480248125209,11.7549127025116,6.47953925122476,14.6701952419754,0
12.3634227519472,24.5934404246383,11.0016064991032,9.93973406560351,10.6637492230931,0
16.945999976596,32.0612844587534,13.592111782677,14.6092184582515,12.0968730258434,1
13.6702681960214,26.8972339017687,11.0930917904822,12.5751209520585,4.39170316176664,0
16.4024266477472,33.9065304083478,15.7305940895776,17.5965553313195,9.72407072648206,0
17.6163374819049,26.369805739125,13.8965413606097,11.0000357666453,5.8756837256291,0
18.987702883722,29.7424231751609,15.6875669890869,15.3622042521595,12.7813387686933,1
13.7858579602716,27.7412705642254,14.3186946817582,14.7356279101413,11.4000197876977,0
15.6994708496513,24.9758337083682,14.2562544936137,12.5483932611728,9.37190139888686,0
22.6300945184599,41.3601945437998,19.5384623786121,20.5098399145951,13.037089335236,0
13.1359766078393,24.8695817522693,11.0748862450324,10.3429667371145,10.7795830777403,0
14.9468211670175,25.5958693488506,13.7873693352134,11.5570982451024,10.3339872664324,0
10.6810809426648,20.1440546163233,7.97967196627584,6.33568587380206,10.6788246491493,1
18.9759179110917,23.7483041591801,11.6588431905413,5.80489191274444,9.46793235987544,0
12.850235349992,22.0395581396481,7.40764988041373,7.99424654650908,3.77969929956135,0
18.6820282459941,37.1671113095102,16.3628747738801,14.46830543748,15.4180557169101,1
19.2400533752875,31.1662417031448,13.5175164619913,11.360170490883,8.77860214084807,1
11.7642365435299,25.8453800308271,12.7061677302318,12.3268527775621,5.92537785200654,0
16.1956230404104,24.8309190915968,11.4251198533467,8.52676013573149,6.20660720876053,0
14.9629035021813,29.0242217616758,13.4429745760293,8.92646334181308,11.9706462510945,1
20.9322850661734,35.868040006273,11.181275184093,4.14283727233954,15.6279597795967,1
19.3750961273283,32.3388834104435,8.19838998483618,3.8013668630027,13.3381038626547,1
23.0523179336868,38.5759415180352,17.9403818444473,14.7661877798808,16.1655259674153,0
8.51319004497205,13.3330627341006,6.79068074533183,6.25166036217684,4.08825214841618,0
15.1346432745979,27.2473461736294,9.20388341667738,7.10490449411567,4.0577037406249,1
10.809756086977,22.6032144066157,10.0172084942323,11.4747906814138,3.68308105193385,1
14.0181783560655,19.4507048189099,8.46722660103844,5.03901005049621,13.3371089345452,0
29.8125649356684,56.0942947224851,22.3373939429573,17.3857230897926,22.7099818939403,1
11.5420844336265,26.4181990785331,7.25335501459791,7.64649737832255,5.62452518442079,1
15.5500772138284,27.7019835962891,10.7297313966902,6.53491288305646,11.8483640407026,0
15.827804961855,28.9431588377428,9.21022045680145,5.63623449649315,12.3320621149317,0
12.7403345637488,23.2826626565959,8.5160991279226,5.1352122039718,7.74318609132269,0
10.2717105802246,26.4085084560933,8.6595243453196,10.7501333480921,8.20943445176047,0
25.6124365750474,46.8696290225947,26.3683068342488,25.3198260135784,10.5423586972897,1
14.1536151330657,21.4861278244689,7.15701495615007,3.67272134366741,6.73264957222749,0
14.1180168671949,27.5033055132683,17.2404539688115,20.5013901535344,3.96879385258339,1
16.4077520846521,36.3308427381348,19.4145287543934,18.1579604896662,11.3368028818415,0
15.5757160846755,32.9606658711315,14.205610071824,10.9745008615103,13.5863985181438,1
17.2856571842731,29.1601682657302,14.2562897420488,10.6633980959858,11.943276678588,1
16.5168574211413,25.5078402744399,12.4678819542597,6.84996662858571,11.0263628543983,0
23.6950714736731,37.7877222131481,14.3387559960706,9.78978148966071,11.8262447731061,1
11.859618118741,21.5992501665249,7.45649134144063,7.53491753212908,5.73652142336501,0
17.0166554964391,31.8240174344173,14.9065277062087,12.5774004817679,15.0242343979946,0
10.5791330198787,20.4824843024044,6.72601739941345,6.57289297763896,4.00223899171294,0
11.1006461026197,23.613900514571,10.3578525493339,11.8437002110702,5.71662694576442,0
14.4820889603963,24.7323790856253,10.2099097180644,7.03850833946914,9.09620489120051,0
18.1234296490684,33.135888464493,17.6816892068989,15.2193755347976,14.3474997299261,0
12.2913872406299,21.7380934506498,6.08658691496164,5.76856224789905,6.57538610489756,0
19.6564023135865,29.3333535405527,12.5428275439347,8.67680030386686,12.0164321394344,1
15.5134234753127,25.0373369911807,10.5987290641004,10.3085082037026,6.26299835291043,0
14.2998004477344,23.7412279105451,8.99627987130856,7.62687166884047,8.83440832035545,0
19.9885538555114,29.8332757856282,12.3044726892647,8.24870866223959,11.2170159822706,1
12.4077921167333,25.5488747385677,5.23966171157141,5.24766036576408,4.22370098323661,0
17.5848274710885,36.769614186081,16.9653322728297,17.2112076362603,15.5749950992708,0
16.4639515098183,38.7441151507559,19.7245944512642,24.2055447070261,11.1892358970792,0
12.8726714703238,24.6980683314474,10.9826034347145,8.10328560935574,14.6558073889985,0
21.9982657059202,39.4493189455998,15.6782357611798,12.4858837373691,12.8630322235143,1
7.68628309636868,22.2399918528625,8.36817893395094,13.7563497714078,2.99919739788879,0
9.29825262999575,18.1154090112557,9.14375525160913,10.4367163665284,5.51693467431469,1
20.8947852687577,42.6451694972708,21.8973866210684,24.3648595345343,10.9202884318381,0
15.572606602616,26.2337280376464,8.19431348922999,6.57837763933737,8.40154152753666,0
19.051359538192,29.7895954428736,13.1937467441325,10.9771823308331,9.52051954794033,0
16.7562956622978,26.488001727537,9.87109240733542,8.36357358323763,10.5426775629191,0
15.7027451048656,32.3415550224699,15.7570017586949,16.8276139763761,4.15306887395539,1
10.1726942289104,15.4186139449721,7.69731010598859,5.21686756180888,5.17712075006163,0
19.8983036161081,33.5949341991244,16.6064350243456,13.6483515631101,11.4677890045708,0
15.7075374157981,26.3663157339049,13.3166614691783,13.5713907531509,6.50742866447707,0
11.8785828402828,22.936472930476,5.73948101764413,5.83262508427236,5.53713134408571,0
21.1296137341065,29.0841601296718,13.2338375134338,7.04116103908262,12.1486082184352,0
10.9724352771875,21.7652942971622,6.43158497057458,4.50385923919591,8.38525665062091,0
18.253124155751,36.8335902513318,18.3866804827764,18.9831185002417,12.2972216788041,1
16.2429931373555,30.579366108604,11.0675122876291,9.27926593466841,10.2995505180275,0
15.8813359306252,28.2550809349808,11.9309087731504,7.387735089028,11.6245103700433,0
22.6541575469799,32.3626176128373,12.4896863530909,7.74562181519432,11.3053707982838,1
14.1184801127462,19.3480831081034,7.22152896770382,3.24576539396247,5.23441967203331,0
18.8146323621243,27.9360894268515,12.0490678061086,4.05848407993119,17.6410876443871,0
14.5945888411394,21.4746260307032,10.4116087715543,3.82238950294748,7.97555502902016,0
18.145249161101,30.4207091032409,15.7846196308243,13.6844039021593,15.3729388572397,0
18.9332349573686,32.1325298785643,11.0145802582727,5.36792628361629,18.2667371937386,1
18.8472207336804,33.4976724974176,15.2053855449204,14.0793234804998,9.39993764474388,1
16.0957257930703,34.123058586475,20.7240543588206,24.2904557942363,11.3676565889835,1
12.444788433468,16.7557554728644,7.79130749791966,6.90276290840457,9.44912750361705,1
18.1499584211588,32.7692823734258,16.7267681117261,12.2966098146651,15.3209331413366,1
14.5323046881135,25.2463984656552,11.393726608568,9.78687127265025,11.175340607981,1
18.7068852285654,33.2246632599644,12.8356610192415,8.61014342247428,16.1367793794169,0
12.8749119655829,23.6249825202755,9.80845496662917,7.58167120667907,13.3052508317584,0
13.6920610137675,24.9857395787469,7.66460404619703,9.07173955546262,4.42349365218434,0
23.0364865401507,27.9794431323082,11.9781945680677,5.60401202478567,10.6463610931859,0
16.1047433850006,26.4495613819121,10.7642660918788,7.8206691067752,8.35728675838961,1
21.5594481991199,36.4251386314072,14.3989869753076,11.2371598879707,15.7686918248513,1
14.469551713605,22.2731653774811,10.4667642962672,7.72307321967307,7.43122176174261,0
11.6001267598903,26.484430754834,12.9688495671377,15.7819395302918,7.99665385498604,0
20.1355830418036,36.9194230093415,17.1898351995117,11.6122940631132,20.6225488789032,1
19.6402804805831,26.9808772187935,8.48896990606928,4.07752871686617,10.4673482239791,0
19.927625950169,32.5319477637926,15.5761083202305,11.0051637564032,17.0323320506225,1
13.5613975686493,29.4074707987885,15.0087375714672,15.6964689306794,7.57011641026184,0
13.2134888950749,24.9305984868481,10.2249249656912,9.78787841325521,7.20199108738758,0
15.1037957148869,37.2508567389965,18.3854699836052,22.4362123269323,4.93704568001724,1
25.8967295585527,42.2687835494449,19.8107340467634,13.257594513913,22.639905733189,0
15.833180020168,28.211060789428,11.7409552783371,9.46948491062352,11.6990359617507,0
15.6100835461444,34.1222593208937,9.82896888651305,11.0247356827458,3.81391762191088,1
10.4043808969812,22.8162879307869,9.6951376482993,12.3758745995548,5.07274251401637,0
16.2038490805335,32.011715277401,12.0345721210432,10.3648850650299,11.6050286781029,0
20.2972826855241,30.3670567329776,13.850875607031,13.5580721289864,9.21182099485924,0
15.3492105467383,21.6203258296431,10.1663986589062,2.89933891675347,12.8532528225615,0
11.9371289786255,24.2030541241899,11.0747669878344,10.0912783310754,8.36034078360093,0
23.4141206849918,39.7122554697551,16.887691142388,7.99575358021656,20.4528089364026,1
21.9505600513554,32.8182876753362,14.6701533310918,8.28014124092967,19.4248956136925,1
16.9366557147154,31.3629379969297,10.1451201764451,9.08444137262871,4.38409495055875,1
14.2147192513072,23.9647168407806,8.89166753541453,4.43599403445278,11.040789327941,0
30.6386303568553,44.3022658336035,18.1948732871612,6.20353189939001,17.9361497876465,1
33.0685257146135,46.6496145251346,20.8783823958527,17.6227013738041,9.28774145646048,1
19.4589442828294,31.462443999568,15.9152643448555,11.8337830350001,16.6198500073509,1
14.2137855031022,26.1417969442013,8.76585129097814,7.11609533746502,12.3286372834146,0
12.7559927919565,23.458835985381,11.8942196612535,9.33524091787792,9.63404895141726,0
22.6662229813273,27.852894468631,13.4452835770717,7.69704553273183,14.1142202221574,0
12.8699554127232,28.9934837086836,15.0807163008474,15.9379589947489,9.94288657731692,0
14.0609919606744,23.4600444856266,8.53203029151045,4.01517584212404,5.91987493289229,0
17.8958836641792,37.9625411260342,16.1242982788515,15.8388801003979,12.3723260308819,1
16.7187155797117,28.0393685847528,13.2502703673818,5.56740787957057,18.5812599466088,1
11.8844063182866,22.7371093045243,6.23637930027597,6.0498616659419,6.06296119899243,0
8.56195575019513,15.8747583400669,7.14772447250289,6.09082775486728,5.12899684869316,1
18.9232078116064,41.3967273416971,14.7322126152201,17.272059055493,8.365484892541,0
21.3339103246933,41.3150066003521,18.6558448155512,18.692588091109,16.0721037626002,1
16.8294423426795,29.1043379386159,9.00956597457409,4.35190845671189,11.4827139729818,0
17.3404326954606,27.7050678988121,9.25819112980185,4.73859628292002,11.7802049491814,0
20.2977460162091,37.8099021583215,15.9763663131233,15.3585856386469,10.9930737299643,1
14.1955713032935,27.5581409551071,10.6020612055609,9.2398768512942,7.93366303055366,1
12.5258468428386,21.8347150005323,8.44638841375473,3.3636821443323,10.0815272184832,0
16.7376455783009,30.1254693772278,13.8550232002457,11.6650061637866,11.9171667452906,0
9.20746800204718,22.3480662874157,8.77261456248567,11.7383484923911,2.86378741699126,0
18.6935902656568,28.7722850544586,12.3688809499605,5.58126016179797,19.2937194115656,1
17.7754650831057,30.361408538598,11.7883365427185,7.66700420941182,12.6727821256824,1
14.0423398799504,24.598226280619,11.9608567308988,8.2269929639429,12.9204362348766,0
12.7413228967397,23.1043200991409,12.0298036934316,11.0184507080377,4.63047636317145,0
13.1130454370431,28.0902535154772,11.8324535568375,9.76443308426815,6.8709553053978,1
15.5858612074342,22.3458766368614,10.5794023229929,5.9468131624338,12.4385694836585,0
11.6101946125865,19.9126543354444,9.91365217903328,12.3006813159239,4.7937735552479,0
10.5851306210545,20.5704310833441,10.1098993678693,9.53972576987081,9.52674535853231,1
9.3032451154028,21.7331597696995,5.26935594271565,5.27439226935519,6.56561214854826,1
16.2181352627455,27.744705252588,11.0934440169724,6.85147892061987,9.38014401369844,1
13.5531298389583,26.3709662426488,12.1648966465897,13.3869345935677,7.40806678819063,1
8.58523687519473,16.5737429923023,6.04577306216258,6.24844665032343,5.32766070361129,0
5.02658793137725,13.1216659342726,6.34989952166308,8.20830190098437,2.03655504597021,0
19.8254420705584,38.4653120205006,20.1296462546954,21.6756449578365,12.5386928512074,1
24.0392027430308,45.6878325987143,17.9376394998035,16.543983280819,15.5028961152052,1
17.8232515109696,40.8230196976188,19.5662404099004,24.5427925946499,6.59672261185626,1
10.0908190515001,18.7755390072222,7.46696210323847,4.19513587393438,8.1938012782753,1
